Project,Package,Class,Method,Smell,Description,File
javaparser,com.github.javaparser.symbolsolver.resolution.javaparser.contexts,ClassOrInterfaceDeclarationContextResolutionTest,solveMethodAsUsageSimpleCase,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/ClassOrInterfaceDeclarationContextResolutionTest.java
javaparser,com.github.javaparser.symbolsolver.resolution.javaparser.contexts,ClassOrInterfaceDeclarationContextResolutionTest,solveMethodAsUsageOverrideCase,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/ClassOrInterfaceDeclarationContextResolutionTest.java
javaparser,com.github.javaparser.symbolsolver.resolution.javaparser.contexts,ClassOrInterfaceDeclarationContextResolutionTest,solveMethodAsUsageInheritedCase,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/ClassOrInterfaceDeclarationContextResolutionTest.java
javaparser,com.github.javaparser.symbolsolver.resolution.javaparser.contexts,ClassOrInterfaceDeclarationContextResolutionTest,solveMethodAsUsageWithPrimitiveParameters,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/ClassOrInterfaceDeclarationContextResolutionTest.java
javaparser,com.github.javaparser.symbolsolver.resolution.javaparser.contexts,ClassOrInterfaceDeclarationContextResolutionTest,solveMethodAsUsageWithMoreSpecializedParameter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/ClassOrInterfaceDeclarationContextResolutionTest.java
javaparser,com.github.javaparser.symbolsolver.resolution.javaparser.contexts,EnumDeclarationContextResolutionTest,solveSymbolReferringToDeclaredInstanceField,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/EnumDeclarationContextResolutionTest.java
javaparser,com.github.javaparser.symbolsolver.resolution.javaparser.contexts,EnumDeclarationContextResolutionTest,solveSymbolReferringToDeclaredStaticField,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/EnumDeclarationContextResolutionTest.java
javaparser,com.github.javaparser.symbolsolver.resolution.javaparser.contexts,EnumDeclarationContextResolutionTest,solveSymbolReferringToValue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/EnumDeclarationContextResolutionTest.java
javaparser,com.github.javaparser.symbolsolver.resolution.javaparser.contexts,EnumDeclarationContextResolutionTest,solveSymbolAsValueReferringToDeclaredInstanceField,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/EnumDeclarationContextResolutionTest.java
javaparser,com.github.javaparser.symbolsolver.resolution.javaparser.contexts,EnumDeclarationContextResolutionTest,solveSymbolAsValueReferringToDeclaredStaticField,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/EnumDeclarationContextResolutionTest.java
javaparser,com.github.javaparser.symbolsolver.resolution.javaparser.contexts,EnumDeclarationContextResolutionTest,solveSymbolAsValueReferringToValue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/EnumDeclarationContextResolutionTest.java
javaparser,com.github.javaparser.symbolsolver.resolution.javaparser.contexts,CompilationUnitContextResolutionTest,solveExistingGenericType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/CompilationUnitContextResolutionTest.java
javaparser,com.github.javaparser.symbolsolver.resolution.javaparser.contexts,CompilationUnitContextResolutionTest,solveSymbolReferringToStaticallyImportedValue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/CompilationUnitContextResolutionTest.java
javaparser,com.github.javaparser.symbolsolver.resolution.javaparser.contexts,CompilationUnitContextResolutionTest,solveSymbolReferringToStaticallyImportedUsingAsteriskValue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/CompilationUnitContextResolutionTest.java
javaparser,com.github.javaparser.symbolsolver.resolution.javaparser.contexts,CompilationUnitContextResolutionTest,solveSymbolReferringToStaticField,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/CompilationUnitContextResolutionTest.java
javaparser,com.github.javaparser.symbolsolver.resolution.javaparser.contexts,CompilationUnitContextResolutionTest,solveSymbolAsValueReferringToStaticallyImportedValue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/CompilationUnitContextResolutionTest.java
javaparser,com.github.javaparser.symbolsolver.resolution.javaparser.contexts,CompilationUnitContextResolutionTest,solveSymbolAsValueReferringToStaticallyImportedUsingAsteriskValue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/CompilationUnitContextResolutionTest.java
javaparser,com.github.javaparser.symbolsolver.resolution.javaparser.contexts,CompilationUnitContextResolutionTest,solveSymbolAsValueReferringToStaticField,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/CompilationUnitContextResolutionTest.java
javaparser,com.github.javaparser.symbolsolver.resolution.javaparser.contexts,CompilationUnitContextResolutionTest,solveTypeInSamePackage,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/CompilationUnitContextResolutionTest.java
javaparser,com.github.javaparser.symbolsolver.resolution.javaparser.contexts,CompilationUnitContextResolutionTest,solveTypeImported,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/CompilationUnitContextResolutionTest.java
